source_id,x,y,z,R,phi,U,V,eU,eV,Dist,e_mu,ruwe,rv_nb_transits,rv_error
5601254523607154688,-11.941913118388992,-7.8377135018591355,0.24156755617978937,14.284223530328,-2.560787543932059,0.5720723594691858,7.8037533907611305,2.262916420841284,2.8375051310316297,8.71,0.058,1.1635538,25,2.5101163
5599370549100412928,-12.695917816914152,-9.42423378862592,-0.741849868731855,15.81146772809269,-2.5030350439678584,11.468599543272534,-7.140752035652383,3.7248589753063044,4.598307724616557,10.49,0.114,1.0380294,24,3.796293
5593427031607304192,-12.371531067314015,-8.757382722275992,-1.0600081578318938,15.157392028114002,-2.5256071680070615,0.6104287834162583,-14.955268573102984,1.8511090322117933,4.37441665691211,9.78,0.113,0.9171437,27,1.6589582
5600628115523816448,-9.723115973652618,-3.292997600163406,-0.05748491793190275,10.26561334902989,-2.8150403627094462,-22.513732137015328,3.6101196193791623,2.351884362689231,2.790584502765029,3.65,0.046,1.1797553,27,3.5746903
5600915775257808896,-11.840039165522454,-7.8335638624595,0.12580990614380244,14.196874664106078,-2.557094556067241,-21.13484620335244,-7.435351989717589,3.997543406249227,4.846856961956349,8.66,0.087,1.1051075,26,4.5026727
5600471160241231872,-11.513644809169751,-7.214267485317752,-0.03722895193756865,13.587114194759478,-2.5818549764959537,-10.69696594182805,-3.9248946266616542,3.2503950037932277,3.1938095605303247,7.96,0.062,1.1656202,34,3.7753336
5604731630351388672,-11.80581690860738,-7.874762370937103,-1.368256442340513,14.191166100017533,-2.553342755860325,10.750942839335144,1.878368345634783,1.9503480039902208,4.312671418627005,8.79,0.108,1.201517,22,1.9578053
5600862070985787392,-10.24874902558882,-4.5380751966992,0.0389401981726844,11.208522787611411,-2.724748139189521,-36.26869667452546,-2.241708099292339,2.4385357879083065,3.022202695413166,5.0,0.044,1.3472925,27,3.1379523
5599120204043561984,-12.82865005701403,-10.192024646641904,-1.004673193417608,16.384493543685814,-2.4702305226169945,22.208282950560744,-2.59074511315805,3.9671513960615177,4.926510843652369,11.26,0.112,1.0175272,22,3.8171794
5598852026287511552,-12.650473316853716,-9.844407258379945,-0.5767104011676628,16.029561110937244,-2.4802958690118913,3.3411416109351078,-1.285401927586804,1.942916691877868,4.987456953732288,10.84,0.114,1.2542827,23,1.8480484
5598479085688742912,-11.824603155849212,-8.093414588163423,-0.6125762997050165,14.329152085493952,-2.5413756042477775,11.260649043175027,-6.149253974527056,2.756106629014045,7.041865453378277,8.91,0.178,1.0520334,26,2.3930423
5592331544376194048,-12.40586323714346,-9.492387865068093,-0.9868129191597615,15.620847289427024,-2.488463726891348,37.415761123875136,-25.010407058915092,2.798753625735616,3.141846706089577,10.45,0.112,1.1703097,26,2.5024009
5592541344934801408,-12.014792698983825,-8.747114741216915,-1.2114415569694676,14.861603543883456,-2.5123020526769455,-6.741456932296045,8.83917099643395,3.643513311883756,6.024249679318146,9.64,0.11,1.0176632,21,4.092876
5598642947280234496,-12.46341892942376,-9.778044252322708,-0.5181904896722914,15.841305527345265,-2.4763502068738172,29.499462949194882,6.342621358558034,4.415588589539296,5.763646698170634,10.7,0.122,1.3690538,23,4.2785406
5597352047599988736,-9.761075818931058,-3.6721204266084,-0.0022652029526913408,10.428953426419897,-2.7817700114283377,-20.39118143866594,-7.435467268808139,1.715992657306584,2.428239468544902,4.01,0.049,1.038732,23,2.4201233
5598174486604978176,-11.950630465639858,-8.773962374960188,-0.5854130221898574,14.825652912553178,-2.50829082586178,9.864970761291756,-13.080050063428246,2.385945115373742,4.604587938703474,9.58,0.111,1.0914335,23,2.3131146
5597624112320733184,-10.42817090918483,-5.288201920939052,0.1553308917691562,11.692383335650275,-2.6722753589430845,7.020331792627384,14.182043477425907,2.4635415262892733,2.447148271503423,5.76,0.039,1.0611508,30,3.169246
5595650351503904768,-9.450682891045131,-3.0317636723176626,-0.07591390830427985,9.925069172145767,-2.8311656656301367,-6.1065329213989115,0.9262411157115196,1.7180127239225447,2.30506250907679,3.3,0.04,1.1658694,25,2.7744148
5692956237214170112,-9.267705676631497,-2.639215044277483,0.1544087705333113,9.636172713199379,-2.8641611908860987,11.236449546081936,-19.349290414017275,1.4042105526436652,1.7463859631924372,2.87,0.099,0.92531246,32,2.0510776
5595078399297563648,-11.131623148246831,-7.193274657922975,-0.449155947675036,13.253536668335045,-2.567892172951916,25.83217037513214,32.6683408357936,3.6889607911268145,5.413653531082644,7.8,0.109,1.0853872,23,4.488567
5596920115637628928,-11.197684738379255,-7.362525418436591,-0.15489291244267284,13.401303072360411,-2.55996010652383,-1.1826100455917756,-1.8701611245244294,1.7712854427293487,4.9300707731847,7.97,0.111,1.1516279,26,1.831035
5595072317623907328,-11.567232814951083,-8.298187764691772,-0.5261832014858162,14.235898116148535,-2.5192923207250066,-12.77163987740554,-17.98394643135927,2.9593424988811656,8.169869204117386,8.99,0.191,1.2015558,24,3.0034306
5594803590107866112,-11.753614828481092,-9.076620625266678,-0.5210973960717816,14.850336814742858,-2.484008731830455,13.329101190494717,-21.01014999483135,3.7738855656762755,4.798927711188167,9.78,0.114,1.2721361,23,3.9592268
5594452296147569664,-11.248280751549386,-7.855533456153191,-0.30066826105590577,13.719811432611547,-2.531957206580756,-3.993067995390512,0.04966118086466054,1.9412124832315896,5.513676895498456,8.45,0.109,1.025137,23,2.224073
5692578658045392896,-10.367644313090778,-5.6305052862743,0.32652288191827056,11.797908220592598,-2.64407446939181,-29.440756623189234,23.935842699904725,2.1763882392914202,5.951350189673075,6.06,0.094,1.0803673,27,2.7992835
5594402852483259392,-12.247043428103837,-10.541750460663268,-0.4721161288253409,16.15916382442964,-2.4308856148442866,7.2902994141553314,-24.70988838483791,3.9815565165484914,4.958806458468373,11.32,0.114,0.94783413,18,4.2187276
5594382644652353536,-9.716473397872534,-4.055074410947176,-0.15269861321738648,10.528698104223675,-2.7462278202790267,-16.11957672912642,-2.8438423311396264,1.971685035040348,2.4138834117922903,4.35,0.037,1.0872713,24,2.6841142
5587972801102906368,-10.768002942384154,-7.033382530589751,-0.9857018235106284,12.861506800868975,-2.5629891913815244,-0.8508174994893744,-30.17660061682983,3.0429211807364744,3.5208172897494414,7.57,0.082,1.0618863,23,3.4852824
5594100246268225536,-11.438429820380179,-8.97095930950139,-0.3134140608034786,14.53670484286216,-2.4765093558527616,-3.186948803035745,-8.834058614998867,2.8738144402687587,5.587098522554907,9.56,0.113,1.0501539,14,3.1900394
5594091823824942080,-9.77653825158653,-4.4487508179636475,-0.16938121293696945,10.741139791710507,-2.7145524204846065,-7.375491461034186,-0.08494325189215601,2.6534299397844525,3.068184049070787,4.74,0.037,1.1390667,22,3.5129852
5594180167020044288,-11.079103296596319,-8.028609093220858,-0.24803310294735686,13.682291249216998,-2.5145058122657646,-3.827223651377889,-6.38681614193348,2.0080763882340715,4.05703602491298,8.55,0.081,1.1136032,21,2.234133
5587763210997781504,-11.444084233784587,-9.046520545330349,-0.7851091683846873,14.587892168748748,-2.4726728056955167,12.671686921194656,-6.127613998874921,2.742502453605863,5.308775253802326,9.66,0.13,1.0488006,24,3.272934
5645631676202629120,-9.531881372021223,-3.8000140736589567,0.4693876853093663,10.261426287329229,-2.762238882318114,7.588908040145896,2.115202966923448,1.558223232657193,3.2125203196803165,4.07,0.108,1.0007741,36,2.0235193
5547755143963426816,-9.453450375069771,-3.5907124243133586,0.019520258491938888,10.112415127358306,-2.778593427879357,9.213306984020978,-11.457761967181938,0.9389915010652251,1.2710243512516952,3.82,0.033,0.9769245,29,1.3145621
5587628692622346240,-12.116265838529637,-11.015928837432531,-1.0970572208796603,16.37542628517798,-2.4037260040893527,6.637164406853681,-7.031405119198553,4.123179259378902,5.74567778676161,11.76,0.112,1.0769405,22,4.9220986
5547622412293786624,-11.056396915329929,-8.11486662311283,-0.0731503153110658,13.714772074672906,-2.508441507901715,-18.18791738621777,-7.871543128498047,2.365735113600888,5.883577130343408,8.62,0.11,1.095734,27,2.8679445
5547742052903182336,-9.605349408960986,-4.088538303548418,0.0430131509375568,10.439295126003946,-2.739169699338976,-8.063275900373123,1.8828626006595073,2.3087649122658287,3.991435884034823,4.34,0.105,1.0490304,25,3.5300581
5547538196579026944,-10.153376380402314,-5.7192064259129864,0.03294996161341584,11.653341755235534,-2.6286099280655173,-10.395513085088659,6.146147451166172,1.4779811879474318,2.6455224951259355,6.06,0.053,1.0914484,26,1.9294727
5547421437881152512,-9.670402068507432,-4.3944088037502,-0.001070569750546928,10.622029227086042,-2.7150704496974,-17.710316250446734,-7.541808973722937,1.9169032398428265,4.963211735389004,4.65,0.125,1.0476631,20,2.6636782
5587468095205750784,-11.54322182822263,-9.892252633145867,-0.8127119969870823,15.202060134519161,-2.433063148854418,11.088418144306058,-1.4651816318187798,1.543628622573356,5.574388159133326,10.49,0.115,1.0761151,28,1.2903404
5587355360904762368,-11.586650765655266,-10.092107197805182,-1.11574531983776,15.365581787138778,-2.425026041815877,-10.245832286300168,-4.967248344347524,2.420715485939837,6.328328484402238,10.72,0.115,0.9696548,23,2.567399
5547358117187868672,-9.120225703510885,-2.8704598270907775,0.009843288668007152,9.561279020189852,-2.836672368510044,7.880898716522022,2.959542589777442,2.007399414468899,2.8078178513271954,3.03,0.035,1.091589,19,3.4091823
5545837900614099968,-9.568694427021237,-4.205803489360565,-0.10458117873202483,10.452210102596712,-2.727473025023512,14.57101345373888,-17.26646969297002,1.824105971983622,2.138857300355338,4.44,0.039,0.954956,23,2.8063147
5586922973654572032,-11.774857445117473,-10.84182211214874,-1.2456148376022842,16.00601057616531,-2.397425412445622,-11.296658850531772,-10.094346902753955,3.435887125675757,3.7774215274595253,11.5,0.064,1.1108938,24,4.048926
5545671191471587328,-10.858386174758344,-8.285327334783451,-0.23195574590740048,13.658374697038187,-2.489801286071374,-14.218599012201244,-10.900514613237249,2.4755277342127044,5.9382112573108525,8.72,0.113,1.1960545,9,2.9421794
5539107450645758976,-9.155075661076825,-3.1626250183378835,-0.2711264238912649,9.685948965726485,-2.8089766197203616,-5.135284149784357,-8.401812733140844,1.8343027985314,2.541311953080815,3.33,0.04,1.0602854,23,3.2048128
5546476927338700800,-8.657214330144354,-1.6015945905253948,0.0003513800865176343,8.80411637760752,-2.9586597772372945,8.38916973520543,-5.3122861263766765,1.8223936257632962,3.4109106609895665,1.68,0.085,1.1569617,25,3.9547915
5544426750467019776,-10.032013130874521,-6.159805730847472,-0.3370097780270361,11.7721915589163,-2.590931749184287,-11.509304152365168,1.0026681446515795,2.0272855672898413,5.2023351992615625,6.45,0.107,1.0596861,23,2.5325499
5538569613358405632,-12.072282916717786,-12.857323454392057,-1.4420205532882444,17.636631799528395,-2.3247146028580357,30.30162916498227,-0.7051519375225723,4.352172012969135,5.290032133425223,13.52,0.092,1.3362021,17,4.714571
5543722994310379520,-12.45229341596661,-14.41621976715745,0.4121485206032313,19.049593268421944,-2.283230276210046,10.246064931541142,-9.521042017898964,4.561464795039202,6.857331276019173,15.05,0.117,1.0983776,23,4.8274927
5544259212380322816,-11.193577005552742,-10.323491861338413,-0.6032228461567622,15.227299510758943,-2.3966094451638855,-3.346761726473507,-5.006181561106445,2.9193670809445256,6.565759989860868,10.78,0.111,1.2025306,19,3.1519847
5544672456955226112,-9.430886355668372,-4.365581244141727,-0.05387836682236664,10.392300854610296,-2.7080609292436146,-26.91403283537077,3.9516541181007767,3.3822153898622282,5.976362272929305,4.55,0.106,1.0279417,18,4.8102403
5544213926244556800,-8.986044515235292,-2.883890056338461,-0.2049865990587661,9.437468828390276,-2.83104644506471,2.216942649569848,-0.9794583572856368,1.9591352533933823,2.894835364915313,3.01,0.04,1.0220942,20,3.3685522
5544001136384668672,-10.930493572178502,-9.756398809830532,-0.5486907959989008,14.651382442209956,-2.4128891600547573,5.101176914383357,2.8146000297528246,1.1731901818055703,5.425701929075389,10.16,0.099,1.1379602,26,1.1286986
5541507237862359040,-8.614582461841755,-1.6553739172592192,-0.042443777831914394,8.772188654937471,-2.9517472703034677,2.7962965534483772,1.6704104524650063,1.5072345753929461,3.049536410315964,1.72,0.049,1.0414649,27,3.4663942
5541229748611783680,-10.525188391525049,-8.977554135109013,-0.2515856667804886,13.833873966677107,-2.4353832454338784,4.434525578716859,-2.472953065728973,1.6110963319638327,6.006673877766017,9.29,0.113,1.0799811,22,1.7756644
5541228064984652800,-10.933312914826107,-10.544282478629107,-0.3097235688071707,15.189444502108302,-2.374305823956653,-7.512382689082774,-5.101165934885785,4.197095987610427,7.727408267925817,10.91,0.121,1.0413795,28,4.815545
5540796987700558848,-8.98133074861668,-3.1896146286165945,-0.1533855616521827,9.530894160315308,-2.800347628692789,20.315141004141925,-8.633863343838868,1.727365327184669,2.566966073657507,3.3,0.042,1.0668945,26,3.1290777
5537743094157581312,-8.429191806046346,-1.0789051695192402,-0.1059205293184913,8.497959217831902,-3.0142885746798735,4.769397496298957,12.73450130501243,1.076066684398052,2.6898786459021546,1.12,0.039,1.0484828,27,2.7382655
5542528959037609984,-9.216753128352334,-4.163954719732923,0.1217535837701415,10.113706399583618,-2.7172585641181985,1.231043800165995,-5.561825440541298,3.00303716998037,3.8137157906558246,4.3,0.035,1.0481652,19,4.3582563
5540666145820286976,-11.166300669088379,-12.016651114636158,-0.7087234015306701,16.40384633686167,-2.3195309366872023,13.389996492797358,-19.912011072921473,3.8595197460463573,6.425331099724043,12.41,0.113,0.9785175,16,4.814927
5542410585431412736,-9.276783605111346,-4.547717080766942,0.2169802078572342,10.331526736294208,-2.6857950721538195,15.232990780422373,-18.639656340334597,2.0738370014366776,2.677445951964522,4.69,0.049,1.1295016,22,3.214628
5540389068889999360,-10.70965600871148,-10.438058657107241,-0.23446476259548682,14.954925621819099,-2.3690366542281938,-8.031334433929437,-19.425867114231636,3.8626702289169863,6.776199492232711,10.75,0.115,1.0129944,19,4.961251
5540698714546399232,-9.435353071904082,-5.257855898681896,-0.27594992174405736,10.801432138508014,-2.633199832683616,3.304470108143589,-4.948164491503803,1.248498724449188,2.0998646291739913,5.42,0.047,1.3523276,27,1.8310014
5540236752170562560,-10.048935244566692,-7.924902062262996,-0.10614762551298812,12.797858111651141,-2.4738225625737864,-0.7015857395203317,4.9612787418002995,2.490317444033985,6.204676422369813,8.15,0.111,1.057792,17,3.239636
5540422122959807488,-9.326539396418811,-4.9206192551488925,-0.07730596366475623,10.544990799763374,-2.656114895184804,-0.6246953445292921,-16.84653241760526,2.1396677012677783,2.933689608802782,5.06,0.051,1.0960549,25,3.4009387
5540220908024647680,-9.372966113004939,-5.217500419292728,-0.10238290822828838,10.727292500014098,-2.6336550540771864,-12.049255538022917,-16.519967552585825,2.703840855035372,3.903853321683943,5.36,0.06,1.0778606,19,3.9620779
5626365410677890048,-8.987075008642462,-3.5925142653298616,0.2938462785766797,9.678516206400879,-2.7613084292170695,7.319944444301173,-15.503626284143479,0.869616561161638,1.5086548596195202,3.7,0.044,0.9586584,21,1.3580534
5539854912393784320,-9.124262927790133,-4.274795844043421,-0.21592407987787282,10.076013769526929,-2.70345400789312,-14.780351834576752,-6.089279749025991,1.6097740800968297,4.5126803075097905,4.39,0.111,1.0048262,24,2.5601087
5532574289995028480,-10.199172567087242,-9.062494639020082,-1.2815412200860126,13.643750589023998,-2.415138567291126,39.53999049113708,17.685683573726806,3.3454610916929988,5.61350994002523,9.38,0.107,1.227207,22,3.8228989
5534012004528220160,-10.623916058947453,-11.005402854019863,-1.252807661775274,15.29661676341635,-2.338558833413756,6.103302017545167,8.40338627020705,2.3308098513409377,7.136365680434071,11.35,0.113,1.0962256,22,2.7364178
5636850254779527168,-8.88891629008233,-3.3074984533831593,0.9931000984770161,9.484322792441377,-2.7853735201959395,-26.428841404706684,19.921191012851864,1.5225754081530727,4.381991222880171,3.53,0.108,1.1968626,21,2.2675583
5529690885168872448,-9.406078424179173,-5.672437174039311,0.04814782237037012,10.984118299400823,-2.59892560427243,-19.49477506844615,-5.315610994827637,2.22455907527607,6.006326939491356,5.81,0.114,1.090943,22,2.9584754
5530071831587999744,-9.61322018909766,-6.746580787182758,0.3067124321119436,11.744375450489413,-2.5296580636576214,1.3293566188324613,7.635552363392264,3.121615370783838,3.965520884251936,6.91,0.057,1.3469827,28,4.4188085
