5861509926705762432 302.23567  -3.05922   19.47 16.447  0.114 -0.36 0.2  1 Gaia_DR3 8.246 0.015
5862595277754304512 302.26883  -1.42547   16.49 16.087  0.116 -0.22 0.2  1 Gaia_DR3 8.133 0.015
6059764002146656128 302.28054   3.74061    1.65 11.084  0.041  0.09 0.01 0 Gaia_DR3 7.907 0.007
5862684853590560128 302.39061  -1.04883   18.62 16.35   0.194 -0.32 0.2  1 Gaia_DR3 8.078 0.015
5862620158549694976 302.49157  -1.23868    9.4  14.866  0.168  0.06 0.2  1 Gaia_DR3 7.873 0.015
5861467423704101888 302.52845  -2.98193   15.62 15.968  0.112 -0.18 0.2  1 Gaia_DR3 8.292 0.015
5862894795918607104 302.67952  -0.45316    3.65 12.814  0.156  0.14 0.2  1 Gaia_DR3 7.6   0.015
5861754598036185344 302.79358  -2.27286   15.12 15.897  0.111 -0.16 0.2  1 Gaia_DR3 8.577 0.015
5861856101075703552 302.82579  -1.43669    2.6  12.078  0.113  0.13 0.2  1 P21      8.734 0.015
5861761268187132544 302.90946  -2.16856   15.4  15.937  0.11  -0.17 0.2  1 Gaia_DR3 8.143 0.015
5861766868824681984 302.92926  -2.00286   19.07 16.402  0.158 -0.34 0.2  1 Gaia_DR3 8.271 0.015
5862987292321202432 302.97472  -0.33303    4.21 13.119  0.114  0.14 0.2  1 Gaia_DR3 7.841 0.015
5862720214099407232 302.99167  -1.01533    8.34 14.605  0.131  0.09 0.2  1 Gaia_DR3 7.471 0.015
5857294605251013760 303.09845  -5.09309   19.68 16.471  0.114 -0.36 0.2  1 Gaia_DR3 8.106 0.015
5861669596420432128 303.12267  -2.05865   14.98 15.878  0.107 -0.15 0.2  1 Gaia_DR3 8.418 0.015
5863017700691081728 303.1372    0.1058     6.7  14.132  0.156  0.13 0.2  1 Gaia_DR3 7.71  0.015
5861665193994747392 303.14579  -2.1547    15.95 16.014  0.109 -0.19 0.2  1 Gaia_DR3 8.142 0.015
5858474003300201856 303.16635  -3.029     16.8  16.126  0.165 -0.47 0.24 0 Gaia_DR3 7.541 0.018
5861669866921875456 303.1933   -2.03669   16.27 16.057  0.118 -0.21 0.2  1 Gaia_DR3 8.068 0.015
5862711040048310528 303.2631   -1.06549    3.33 12.611  0.162 -0.04 0.23 0 Gaia_DR3 7.539 0.017
5861648327739540736 303.30498  -2.33145   12.97 15.564  0.11  -0.06 0.2  1 Gaia_DR3 8.034 0.015
6060173364074372352 303.31634   4.43893    0.77  9.43   0.039  0.01 0.0  0 Gaia_DR3 7.991 0.007
5862736363140653696 303.33083  -0.6258     6.29 13.995  0.117  0.14 0.2  1 Gaia_DR3 7.884 0.015
5861867263614604672 303.36643  -1.7942    13.77 15.695  0.133 -0.1  0.2  1 P21      8.507 0.015
5861866546407404544 303.3968   -1.82382   14.81 15.853  0.115 -0.14 0.2  1 Gaia_DR3 8.03  0.015
5861887196611945088 303.42293  -1.5066    13.25 15.611  0.121 -0.07 0.2  1 Gaia_DR3 8.085 0.015
5863098098158836736 303.52291   0.45004    3.6  12.779  0.119  0.14 0.2  1 Gaia_DR3 7.697 0.015
6055961925293088256 303.6097    2.14761    8.09 14.541  0.111  0.1  0.2  1 Gaia_DR3 7.954 0.015
5856994365517642112 303.62627  -5.717     15.38 15.935  0.117 -0.16 0.2  1 Gaia_DR3 8.062 0.015
5861894583956366848 303.68795  -1.59894   15.13 15.899  0.127 -0.15 0.2  1 P21      8.106 0.015
5861923171260938240 303.75841  -1.2238     6.21 13.967  0.062  0.25 0.07 0 Gaia_DR3 7.824 0.009
5858579178472435840 303.75997  -2.6375    17.9  16.264  0.112 -0.28 0.2  1 Gaia_DR3 8.134 0.015
5861618744001036544 303.85022  -2.19273   17.02 16.154  0.12  -0.24 0.2  1 Gaia_DR3 7.824 0.015
5861992990256041600 303.86428  -0.75979    5.29 13.616  0.123  0.15 0.2  1 Gaia_DR3 7.912 0.015
5861641696308913280 303.9157   -1.98163   17.28 16.188  0.111 -0.25 0.2  1 Gaia_DR3 8.19  0.015
5861991993823603328 303.92244  -0.78225    7.01 14.229  0.109  0.13 0.2  1 Gaia_DR3 8.657 0.015
5861614036717041536 303.96615  -2.25683   14.99 15.879  0.12  -0.14 0.2  1 Gaia_DR3 7.76  0.015
5863224924277003264 303.98901   0.25262    3.95 12.981  0.133  0.15 0.2  1 Gaia_DR3 7.67  0.015
5861696976750775936 304.00143  -1.66256   15.3  15.923  0.115 -0.16 0.2  1 Gaia_DR3 8.025 0.015
5861697496483325824 304.05534  -1.62606   12.66 15.512  0.142 -0.05 0.2  1 P21      8.573 0.015
5862374417676272896 304.06836  -0.52347    2.33 11.834  0.07   0.04 0.1  0 Gaia_DR3 7.798 0.01
5858259014403682304 304.18399  -3.49146   20.03 16.508  0.12  -0.37 0.2  1 Gaia_DR3 8.134 0.015
5857396447520828288 304.33179  -4.47391   19.61 16.462  0.112 -0.35 0.2  1 Gaia_DR3 8.276 0.015
5858994995644446720 304.33935  -2.08814   14.94 15.871  0.115 -0.14 0.2  1 Gaia_DR3 8.016 0.015
6055722403534963840 304.36069   1.96171    1.9  11.397  0.036  0.03 0.01 0 Gaia_DR3 8.006 0.007
5858924528206341888 304.36839  -2.48892   15.03 15.885  0.109 -0.14 0.2  1 Gaia_DR3 8.197 0.015
5858981084344257280 304.52697  -2.2746    14.59 15.82   0.121 -0.12 0.2  1 Gaia_DR3 8.025 0.015
5862013399942011520 304.59149  -1.71108   14.45 15.8    0.112 -0.12 0.2  1 Gaia_DR3 8.176 0.015
5862410151806488704 304.6148   -0.11689    2.65 12.112  0.116  0.14 0.2  1 Gaia_DR3 7.827 0.015
5862103525547339520 304.62542  -1.34793   12.25 15.441  0.115 -0.02 0.2  1 Gaia_DR3 8.038 0.015
5863258115787416704 304.64061   0.64771    2.83 12.256  0.137  0.14 0.2  1 Gaia_DR3 7.367 0.015
5862050783342932864 304.6801   -1.53538   13.63 15.673  0.138 -0.08 0.2  1 Gaia_DR3 8.044 0.015
5862127920963616000 304.68299  -0.96083    5.01 13.497  0.112  0.15 0.2  1 Gaia_DR3 7.995 0.015
5858623708686948480 304.69702  -3.43211   18.16 16.296  0.111 -0.28 0.2  1 Gaia_DR3 8.164 0.015
5858628862647905408 304.72816  -3.28571   17.73 16.243  0.111 -0.26 0.2  1 Gaia_DR3 8.099 0.015
5858652192912544768 304.74728  -3.08763   19.7  16.472  0.117 -0.35 0.2  1 Gaia_DR3 8.363 0.015
5862110156977174784 304.74822  -1.15742   11.8  15.36   0.147 -0.01 0.2  1 Gaia_DR3 7.972 0.015
5862058273766367488 304.83742  -1.27216    9.9  14.979  0.114  0.06 0.2  1 Gaia_DR3 7.817 0.015
5858749121746467456 304.88247  -2.51717   15.7  15.98   0.109 -0.17 0.2  1 Gaia_DR3 8.142 0.015
5862061159984966400 304.93847  -1.28358   12.63 15.507  0.125 -0.04 0.2  1 Gaia_DR3 7.924 0.015
5862047995834661504 304.97738  -1.36139    4.53 13.278  0.11   0.15 0.2  1 Gaia_DR3 8.774 0.015
5862045113940303232 305.15472  -1.37689   11.51 15.305  0.137  0.01 0.2  1 Gaia_DR3 7.996 0.015
5862210865365810688 305.18013  -0.88897    6.29 13.993  0.114  0.15 0.2  1 P21      8.549 0.015
5863389404349089792 305.26302   1.15579    1.88 11.368  0.035  0.17 0.01 0 Gaia_DR3 8.045 0.007
5857891537010159872 305.3302   -3.40157   17.98 16.274  0.112 -0.27 0.2  1 Gaia_DR3 8.056 0.015
5859114571927308672 305.34638  -1.67456   13.13 15.591  0.129 -0.05 0.2  1 Gaia_DR3 7.364 0.015
5859119760248045312 305.37648  -1.5604     4.62 13.322  0.056  0.2  0.01 0 Gaia_DR3 7.758 0.007
5858684834668483968 305.39063  -2.7468    15.79 15.992  0.107 -0.17 0.2  1 Gaia_DR3 8.399 0.015
5859048841737190912 305.39554  -1.94086   14.6  15.822  0.109 -0.12 0.2  1 Gaia_DR3 8.074 0.015
5859139379661737216 305.50046  -1.38155   14.85 15.858  0.117 -0.13 0.2  1 Gaia_DR3 7.969 0.015
5862529345743227776 305.53356   0.25926    3.39 12.652  0.045  0.13 0.02 0 Gaia_DR3 7.898 0.007
5857892877040166656 305.54577  -3.34242    3.06 12.427  0.058  0.03 0.09 0 P21      8.354 0.009
5857845872913577856 305.55115  -3.37708   19.82 16.485  0.112 -0.35 0.2  1 Gaia_DR3 8.174 0.015
5858857595440428160 305.5513   -2.03492   20.43 16.551  0.12  -0.38 0.2  1 Gaia_DR3 7.844 0.015
5859139925022644352 305.5586   -1.34263    8.16 14.557  0.113  0.11 0.2  1 P21      8.594 0.015
5857563264045401216 305.7016   -4.2055    19.91 16.495  0.137 -0.36 0.2  1 Gaia_DR3 8.271 0.015
5859149618871813376 305.79002  -1.36513    9.44 14.874  0.211  0.08 0.2  1 Gaia_DR3 7.394 0.015
5862176539983081472 305.82975  -0.94397    7.63 14.412  0.133  0.13 0.2  1 Gaia_DR3 7.7   0.015
5859150168621046912 305.87161  -1.3607     6.62 14.103  0.111  0.15 0.2  1 Gaia_DR3 8.532 0.015
5859151474291292416 305.88395  -1.28714   11.35 15.276  0.116  0.02 0.2  1 Gaia_DR3 8.021 0.015
5858802374953034368 306.04584  -2.38895   24.57 16.952  0.186 -0.58 0.2  1 Gaia_DR3 8.204 0.016
5859105019918605824 306.11082  -1.36999   10.56 15.118  0.119  0.05 0.2  1 Gaia_DR3 7.93  0.015
5868480143187802240 306.11683   0.31902    1.95 11.453  0.048  0.13 0.01 0 Gaia_DR3 7.792 0.007
5858806880457739776 306.2519   -2.33237   19.71 16.474  0.116 -0.34 0.2  1 Gaia_DR3 8.162 0.015
5858808113030460160 306.41139  -2.2829     6.34 14.011  0.111  0.15 0.2  1 Gaia_DR3 8.775 0.015
5864835949415215360 306.41541  -1.91067   18.13 16.292  0.112 -0.27 0.2  1 Gaia_DR3 8.125 0.015
5868204509376644736 306.44128  -0.38917    4.26 13.148  0.116  0.16 0.2  1 Gaia_DR3 7.896 0.015
5868220486657020288 306.45349  -0.19284    5.87 13.842  0.116  0.16 0.2  1 Gaia_DR3 7.762 0.015
5865126083064564736 306.45761  -1.00225    6.85 14.178  0.108  0.15 0.2  1 Gaia_DR3 8.186 0.015
5865125082214312576 306.49063  -1.02701    7.72 14.438  0.112  0.13 0.2  1 Gaia_DR3 8.767 0.015
5857773580024503552 306.52838  -3.24149   17.94 16.269  0.111 -0.26 0.2  1 Gaia_DR3 8.161 0.015
5865126765841918464 306.55032  -0.93529   15.23 15.914  0.115 -0.14 0.2  1 Gaia_DR3 7.825 0.015
5868229935585874688 306.59397  -0.31387    4.74 13.379  0.11   0.16 0.2  1 Gaia_DR3 8.074 0.015
5864838698194655616 306.59918  -1.78872   14.55 15.814  0.116 -0.1  0.2  1 Gaia_DR3 7.751 0.015
5865124227638391808 306.63145  -0.98428   16.71 16.115  0.139 -0.2  0.2  1 Gaia_DR3 8.271 0.015
5864910097743013120 306.66965  -1.47523    5.25 13.601  0.109  0.16 0.2  1 Gaia_DR3 8.133 0.015
5865225412671183744 306.74079  -0.3313     4.87 13.44   0.112  0.16 0.2  1 P21      8.718 0.015
5865201429542727040 306.74876  -0.70182    5.82 13.826  0.046  0.3  0.02 0 Gaia_DR3 7.966 0.008
5864066493032295552 306.7614   -2.22584   15.93 16.01   0.119 -0.16 0.2  1 P21      8.436 0.015
5865152299549771264 306.77512  -0.81963   11.63 15.328  0.112  0.02 0.2  1 Gaia_DR3 7.943 0.015
5864822102439044096 306.77768  -2.07503   15.52 15.954  0.109 -0.15 0.2  1 Gaia_DR3 8.155 0.015
5865206961464617088 306.87719  -0.55978    4.7  13.361  0.133  0.16 0.2  1 Gaia_DR3 7.7   0.015
5864866220365733248 306.93521  -1.72079   17.97 16.273  0.123 -0.26 0.2  1 Gaia_DR3 8.726 0.015
5865155701088873728 306.9753   -0.82821   16.45 16.081  0.183 -0.19 0.2  1 P21      8.209 0.015
5865214662485305216 306.99309  -0.43149    5.07 13.524  0.082 -0.02 0.1  0 Gaia_DR3 7.665 0.01
5864854086954720000 306.99903  -1.7505    15.99 16.019  0.175 -0.17 0.2  1 Gaia_DR3 8.074 0.015
5865233525983838208 307.0149   -0.20733    4.12 13.074  0.13   0.16 0.2  1 Gaia_DR3 7.883 0.015
5863980147006164096 307.05391  -2.75628   15.07 15.89   0.109 -0.12 0.2  1 P21      8.396 0.015
5864950947054983424 307.06417  -1.01138    6.24 13.975  0.108  0.16 0.2  1 Gaia_DR3 8.145 0.015
5851377445990424832 307.08162  -4.85463   21.32 16.644  0.145 -0.41 0.2  1 Gaia_DR3 8.247 0.015
5863815636949490048 307.09616  -2.77956   19.81 16.485  0.137 -0.34 0.2  1 Gaia_DR3 8.134 0.015
5864095050366152576 307.1007   -2.0066    14.3  15.777  0.112 -0.09 0.2  1 Gaia_DR3 7.941 0.015
5865159545033841280 307.13872  -0.6665    12.25 15.441  0.116 -0.01 0.2  1 Gaia_DR3 8.462 0.015
5865330729588354432 307.23629  -0.02926    4.94 13.468  0.112  0.16 0.2  1 Gaia_DR3 8.058 0.015
5865240500909945856 307.23704  -0.71252    8.87 14.739  0.11   0.11 0.2  1 Gaia_DR3 8.162 0.015
5865045749951803648 307.26295  -0.98038   14.58 15.818  0.131 -0.1  0.2  1 Gaia_DR3 7.454 0.015
5865041970355677056 307.3462   -1.01918   26.3  17.1    0.142 -0.66 0.2  1 P21      8.056 0.016
5864085979393757824 307.38474  -2.07081   15.56 15.961  0.11  -0.14 0.2  1 Gaia_DR3 8.142 0.015
5868726773064635904 307.47214   1.69841   11.07 15.221  0.12   0.04 0.2  1 P21      8.649 0.015
5864954043797089920 307.48455  -1.61792   15.81 15.995  0.124 -0.15 0.2  1 Gaia_DR3 8.095 0.015
5864184488751391744 307.5623   -1.88652   16.61 16.102  0.113 -0.19 0.2  1 Gaia_DR3 7.997 0.015
5864955727424819200 307.56544  -1.56723    4.42 13.228  0.126  0.16 0.2  1 Gaia_DR3 7.656 0.015
5864986097071600128 307.62482  -1.102     15.7  15.98   0.183 -0.15 0.2  1 Gaia_DR3 7.912 0.015
5851723104974416256 307.66627  -3.34088   18.42 16.327  0.111 -0.27 0.2  1 Gaia_DR3 8.217 0.015
5868451040512196224 307.68672   0.91845    1.14 10.275  0.046  0.1  0.01 0 Gaia_DR3 7.834 0.007
5864135319959353600 307.76144  -2.11102    3.77 12.882  0.071  0.01 0.02 0 Gaia_DR3 7.439 0.007
5863925691200347264 307.83558  -2.41463   18.19 16.3    0.118 -0.26 0.2  1 Gaia_DR3 8.344 0.015
5851370058646053120 307.88367  -4.59093   20.48 16.557  0.112 -0.37 0.2  1 Gaia_DR3 8.261 0.015
5864121301183823488 307.89837  -2.15899   11.78 15.355  0.115  0.02 0.2  1 P21      8.661 0.015
5865284996769780736 307.99057  -0.2315     2.75 12.2    0.058  0.06 0.08 0 Gaia_DR3 7.915 0.009
5850308411442294400 308.10094  -5.94172   17.96 16.271  0.112 -0.24 0.2  1 Gaia_DR3 8.018 0.015
5865015513377741312 308.1375   -0.98084    4.48 13.255  0.107  0.17 0.2  1 Gaia_DR3 8.23  0.015
5864164457021353088 308.16386  -1.85966    4.77 13.392  0.108  0.17 0.2  1 Gaia_DR3 8.636 0.015
5864228675382789888 308.25756  -1.42759   13.1  15.587  0.146 -0.03 0.2  1 P21      8.085 0.015
5864243376958232576 308.26611  -1.31111    3.49 12.715  0.045  0.22 0.03 0 Gaia_DR3 7.937 0.008
5851445512641694336 308.26771  -4.70381   19.38 16.437  0.149 -0.31 0.2  1 P21      8.261 0.015
5863866008327199872 308.29571  -2.83203   21.65 16.678  0.12  -0.42 0.2  1 P21      8.285 0.015
5851830444814064512 308.34669  -3.29317   19.8  16.483  0.112 -0.33 0.2  1 Gaia_DR3 8.248 0.015
5865376148813776640 308.41055  -1.02774    3.18 12.511  0.064  0.08 0.08 0 Gaia_DR3 7.94  0.009
5850702517654588928 308.51492  -4.63173   20.09 16.515  0.112 -0.34 0.2  1 Gaia_DR3 8.199 0.015
5864559559601372800 308.74547  -1.39959    5.81 13.822  0.131  0.17 0.2  1 Gaia_DR3 7.929 0.015
5864351270933277696 308.79034  -1.77047   15.43 15.942  0.143 -0.13 0.2  1 P21      8.097 0.015
5864561857374685440 308.87547  -1.3218     4.43 13.23   0.139  0.17 0.2  1 Gaia_DR3 7.238 0.015
5864639514713019392 309.05163  -1.06761    3.05 12.421  0.109  0.15 0.2  1 Gaia_DR3 8.753 0.015
5852275128567817088 309.18039  -2.40968   16.88 16.137  0.12  -0.19 0.2  1 Gaia_DR3 8.339 0.015
5864576945632379008 309.28906  -1.33697    6.85 14.179  0.133  0.16 0.2  1 Gaia_DR3 7.974 0.015
5851995955681603328 309.4096   -3.14744   20.84 16.595  0.114 -0.38 0.2  1 Gaia_DR3 8.15  0.015
5871922507947292032 309.46235   4.63757    1.86 11.353  0.051  0.15 0.0  0 Gaia_DR3 7.746 0.007
5852389305960163328 309.82418  -2.01434    3.43 12.677  0.038  0.12 0.02 0 Gaia_DR3 8.017 0.007
5852312748086999424 309.82726  -2.45287   16.31 16.062  0.112 -0.16 0.2  1 Gaia_DR3 8.131 0.015
5864708371627544960 309.90069  -0.94852    3.82 12.91   0.109  0.17 0.2  1 Gaia_DR3 8.161 0.015
5864522588553955584 310.19491  -1.05999    4.39 13.214  0.107  0.17 0.2  1 Gaia_DR3 8.554 0.015
5866031324642826112 310.41088  -0.80955    5.78 13.81   0.198  0.18 0.2  1 P21      7.792 0.015
5870481082571113472 310.45531   2.14476    5.54 13.718  0.11   0.18 0.2  1 Gaia_DR3 8.641 0.015
5871738271033526016 310.83951   4.37795    1.33 10.626  0.038  0.11 0.0  0 Gaia_DR3 7.963 0.007
5853842271842717184 310.84051  -2.19679   16.34 16.067  0.122 -0.15 0.2  1 Gaia_DR3 8.177 0.015
5853901851624637824 311.38866  -1.64162    3.69 12.833  0.051  0.28 0.02 0 Gaia_DR3 7.832 0.008
5866441717342423424 311.50541   0.4362     2.87 12.286  0.114  0.16 0.2  1 Gaia_DR3 7.878 0.015
5866182541838175360 311.57698  -0.05422    4.15 13.088  0.194  0.18 0.2  1 Gaia_DR3 7.63  0.015
5870635357809169280 311.61454   2.94037    5.33 13.632  0.05   0.21 0.03 0 Gaia_DR3 7.817 0.008
5853789190411718144 311.71737  -1.90435   14.48 15.804  0.117 -0.06 0.2  1 Gaia_DR3 8.074 0.015
5866179208943636352 311.7317   -0.15437    2.54 12.026  0.058  0.28 0.04 0 Gaia_DR3 7.767 0.008
5867251679452872192 311.89559   1.10334    3.1  12.454  0.047  0.22 0.04 0 Gaia_DR3 7.962 0.008
5866191402324493952 311.89634  -0.20951    3.2  12.523  0.121  0.16 0.2  1 Gaia_DR3 7.61  0.015
5871104471317710592 311.96553   3.67073    2.0  11.502  0.04   0.09 0.06 0 Gaia_DR3 8.628 0.008
5866193296441665536 311.98069  -0.09106    3.61 12.79   0.118  0.17 0.2  1 Gaia_DR3 7.745 0.015
5852880955104044800 312.11161  -3.10437   17.98 16.274  0.117 -0.22 0.2  1 Gaia_DR3 7.851 0.015
5853748439757959040 312.17564  -2.19251   17.29 16.189  0.112 -0.19 0.2  1 Gaia_DR3 8.203 0.015
5853820767014992128 312.27253  -1.69708    3.95 12.981  0.112  0.18 0.2  1 Gaia_DR3 8.726 0.015
5872273217786238464 312.32008   5.08698   17.11 16.166  0.118 -0.17 0.2  1 P21      8.721 0.015
5854021702729341952 312.34047  -1.40137    3.26 12.567  0.121  0.17 0.2  1 Gaia_DR3 7.707 0.015
5853750363903671552 312.34674  -2.12235   16.61 16.102  0.112 -0.15 0.2  1 Gaia_DR3 8.003 0.015
5853357425964663808 312.9654   -2.34927   20.75 16.585  0.113 -0.35 0.2  1 Gaia_DR3 8.137 0.015
6089175491480912256 313.02005   8.48242   16.03 16.025  0.108 -0.11 0.2  1 Gaia_DR3 8.522 0.015
5866546239659250688 313.09896  -0.10759    1.95 11.449  0.071 -0.32 0.09 0 Gaia_DR3 7.851 0.01
5854237585002133888 313.32857  -1.28157   13.54 15.658  0.151 -0.01 0.2  1 Gaia_DR3 7.669 0.015
5854610010144137216 313.37191  -0.41974    2.28 11.792  0.055  0.23 0.05 0 Gaia_DR3 7.883 0.008
5853116186223127936 313.44304  -3.00712   19.33 16.431  0.109 -0.27 0.2  1 Gaia_DR3 8.313 0.015
5853118144728117888 313.46328  -2.8918    19.52 16.453  0.112 -0.28 0.2  1 Gaia_DR3 8.111 0.015
5853121408903304576 313.4721   -2.84963   18.39 16.323  0.109 -0.23 0.2  1 Gaia_DR3 8.28  0.015
5854560115494081024 313.4782   -0.54229    1.89 11.386  0.049  0.12 0.0  0 Gaia_DR3 7.788 0.007
5853047810335681280 313.55934  -3.3221    20.61 16.57   0.165 -0.33 0.2  1 Gaia_DR3 8.209 0.015
5890995564340234368 313.94191   1.46968    9.84 14.966  0.128  0.13 0.2  1 Gaia_DR3 8.176 0.015
5848500161483878400 313.97379  -7.21496    0.89  9.748  0.036  0.12 0.0  0 Gaia_DR3 8.004 0.007
5853234722943657600 314.00411  -2.49719   13.43 15.64   0.111 -0.0  0.2  1 P21      8.296 0.015
5853544377279654656 314.16573  -1.49733   10.01 15.002  0.118  0.13 0.2  1 Gaia_DR3 7.881 0.015
5853550729459342720 314.22576  -1.44175    4.05 13.039  0.119  0.19 0.2  1 Gaia_DR3 7.698 0.015
5854322827138360704 314.33323  -1.05059    2.74 12.19   0.063 -0.21 0.04 0 Gaia_DR3 7.779 0.008
5853170268450896768 314.38899  -3.13805   16.49 16.086  0.111 -0.13 0.2  1 Gaia_DR3 7.971 0.015
5878331144574194304 314.52225  -1.09112   11.69 15.339  0.19   0.07 0.2  1 Gaia_DR3 7.876 0.015
5878403643615416448 314.65834  -0.67824    2.95 12.348  0.07  -0.17 0.09 0 Gaia_DR3 7.725 0.009
5878427527969505024 314.7013   -0.31804    3.24 12.555  0.109  0.17 0.2  1 Gaia_DR3 8.667 0.015
5891108161207885696 314.7643    2.24443    2.14 11.657  0.03   0.09 0.04 0 Gaia_DR3 8.454 0.008
5877533315817003648 314.99865  -1.64265    0.87  9.698  0.043  0.01 0.01 0 Gaia_DR3 7.877 0.007
5878388529664102016 315.17707  -0.61736    3.27 12.573  0.133  0.17 0.2  1 Gaia_DR3 7.62  0.015
5877545341711751808 315.18016  -1.47413   17.11 16.166  0.119 -0.16 0.2  1 P21      8.232 0.015
5877599934975498240 315.24934  -1.254     13.82 15.702  0.132 -0.01 0.2  1 Gaia_DR3 8.088 0.015
5877525550514433280 315.34138  -1.76496   15.75 15.986  0.155 -0.09 0.2  1 P21      8.154 0.015
5892768763031826176 315.42473   4.78164   23.44 16.85   0.117 -0.46 0.2  1 Gaia_DR3 8.545 0.015
5877525962809659904 315.43175  -1.7461    19.12 16.408  0.119 -0.25 0.2  1 P21      8.106 0.015
5874219800086826112 315.6052   -3.03844   17.19 16.176  0.11  -0.16 0.2  1 Gaia_DR3 8.172 0.015
5877648077323455744 315.68324  -1.30759   18.7  16.359  0.19  -0.23 0.2  1 Gaia_DR3 8.149 0.015
5877723874912947072 315.73977  -0.74318    2.93 12.334  0.082  0.3  0.12 0 Gaia_DR3 7.961 0.011
5877419275863469184 315.80911  -1.98      17.64 16.232  0.116 -0.18 0.2  1 Gaia_DR3 8.172 0.015
5873984023533350400 315.82527  -4.01322    0.58  8.803  0.038  0.01 0.0  0 Gaia_DR3 7.959 0.007
5878506555352293888 315.87439  -0.44333    1.91 11.409  0.076 -0.22 0.11 0 Gaia_DR3 7.905 0.011
5877658728843004416 316.01769  -1.36694   16.69 16.113  0.211 -0.13 0.2  1 Gaia_DR3 8.096 0.015
5877460679352962048 316.25001  -1.60704    0.92  9.822  0.031 -0.05 0.01 0 Gaia_DR3 8.085 0.007
5891675303053080704 316.44456   3.30757    0.78  9.474  0.04  -0.01 0.01 0 Gaia_DR3 7.949 0.007
5874294051463578112 316.45035  -2.97242   18.08 16.286  0.11  -0.19 0.2  1 Gaia_DR3 8.095 0.015
5891313563729348480 316.4519    1.81399    2.01 11.521  0.038  0.06 0.02 0 Gaia_DR3 8.011 0.007
5877884919005345024 316.79069  -1.25579    2.96 12.353  0.074 -0.27 0.11 0 Gaia_DR3 7.86  0.01
5878085442395985408 316.87494  -0.85166    2.5  11.987  0.125  0.16 0.2  1 Gaia_DR3 7.56  0.015
5878175499273790464 316.88197  -0.20779    2.02 11.523  0.121  0.15 0.2  1 Gaia_DR3 7.872 0.015
5824464493705913472 316.9768   -7.75793    0.68  9.174  0.031  0.04 0.01 0 Gaia_DR3 8.08  0.007
5879347372530785536 317.44257   1.28021   12.8  15.537  0.126  0.05 0.2  1 Gaia_DR3 7.901 0.015
5877982466278766208 317.53131  -1.11904    3.36 12.634  0.067 -0.12 0.06 0 Gaia_DR3 7.659 0.008
5897572877249450880 317.56066   6.63466   16.32 16.064  0.109 -0.1  0.2  1 Gaia_DR3 8.602 0.015
5877984734021669120 317.64576  -1.05015    4.02 13.022  0.119  0.2  0.2  1 P21      7.772 0.015
5878242157154087936 317.6765   -0.27529    1.43 10.773  0.115  0.13 0.2  1 Gaia_DR3 7.833 0.015
5878239339655855104 317.73304  -0.32203    1.82 11.294  0.143  0.14 0.2  1 Gaia_DR3 7.848 0.015
5878226626552505856 317.77266  -0.3733     2.2  11.711  0.136  0.15 0.2  1 Gaia_DR3 7.72  0.015
5873477247406444416 318.00451  -4.9377     2.57 12.052  0.061  0.41 0.08 0 Gaia_DR3 8.557 0.01
5876443871597439104 318.34405  -1.55514   19.75 16.478  0.168 -0.26 0.2  1 Gaia_DR3 8.15  0.015
5824226655600824704 318.42231  -7.64182    1.13 10.264  0.031  0.07 0.0  0 Gaia_DR3 8.074 0.007
5876386181589076864 318.56911  -1.82951    3.19 12.522  0.109  0.18 0.2  1 Gaia_DR3 8.677 0.015
